Energy consumption,Duration,Distance,Speed,State of charge,Odometer readings,Battery voltage range,Battery temperature range,Insulation resistance,Pressure,Humidity,Wind speed,Visibility,Temperature,Precipitation,Season,Date,Period,Battery capacity,Vehicle Type,Curb Weight
0.4719498611111111,17.2,5.0,19.5125,91.0,72942.0,0.023000000000000576,1.0,4754.0,760.3,95.0,1.0,8.0,23.8,0.0,3.0,6.0,4.0,50.8,1.0,1640.0
26.83617702777778,335.21666666666664,153.0,27.41919191919192,92.0,134981.0,0.016000000000000014,3.0,8192.0,756.0,70.0,2.0,29.0,30.9,0.0,2.0,4.0,3.0,50.8,1.0,1640.0
20.525091,744.5,132.0,10.443836864889496,93.0,155183.0,0.027000000000000135,2.0,4922.0,751.3,97.0,3.0,5.0,23.6,29.0,2.0,1.0,3.0,50.8,1.0,1640.0
0.1090294166666667,17.666666666666668,1.0,2.446728971962617,86.0,199196.0,0.020999999999999908,1.0,4839.0,764.8,89.0,1.0,7.0,9.5,0.0,4.0,6.0,4.0,50.8,1.0,1640.0
4.773473083333333,108.0,39.0,21.279661016949152,92.0,116041.0,0.02600000000000069,3.0,4920.0,756.1,80.0,1.0,11.0,26.1,0.0,3.0,6.0,1.0,50.8,1.0,1640.0
19.495308444444447,404.6666666666667,148.0,21.77660626029654,91.0,126777.0,0.022999999999999687,2.0,4982.0,760.9,88.0,3.0,5.0,16.6,12.0,3.0,2.0,1.0,50.8,1.0,1640.0
12.821250333333333,143.55,89.0,37.28466042154567,73.0,139944.0,0.021999999999999797,2.0,4963.0,763.3,69.0,2.0,10.0,14.2,2.0,1.0,4.0,3.0,50.8,1.0,1640.0
0.7035438055555555,14.5,6.0,24.962500000000002,92.0,176710.0,0.02400000000000002,2.0,4976.0,762.9,47.0,3.0,10.0,21.3,0.0,1.0,6.0,2.0,50.8,1.0,1640.0
0.4789262777777778,14.3,3.0,11.319736842105263,50.0,174147.0,0.01100000000000012,1.0,5026.0,761.7,70.0,2.0,10.0,11.6,0.0,1.0,4.0,4.0,50.8,1.0,1640.0
1.6322411111111115,36.166666666666664,8.0,14.471559633027523,77.0,213865.0,0.027000000000000135,3.0,4852.0,756.6,68.0,3.0,30.0,28.3,0.0,2.0,3.0,3.0,50.8,1.0,1640.0
0.5308703333333333,13.5,4.0,13.684146341463416,93.0,221787.0,0.020999999999999908,4.0,8192.0,750.0,60.0,4.0,25.0,34.2,0.0,2.0,2.0,3.0,50.8,1.0,1640.0
0.47665775,17.066666666666666,5.900000000023283,20.768269230769228,45.0,357720.3,0.008999999999999897,1.0,50000.0,748.4,87.0,2.0,30.0,27.6,0.0,2.0,5.0,1.0,52.5,2.0,1610.0
8.910186555555555,178.15,69.0,23.29710280373832,87.0,62193.0,0.09200000000000053,2.0,4857.0,762.6,97.0,1.0,20.0,25.4,0.0,3.0,3.0,4.0,50.8,1.0,1640.0
2.079210861111111,44.5,14.0,18.705597014925374,69.0,124857.0,0.02300000000000013,1.0,4955.0,748.8,100.0,1.0,2.6,24.7,16.0,2.0,7.0,4.0,50.8,1.0,1640.0
8.988885111111113,168.16666666666666,65.0,23.158514851485148,95.0,232578.0,0.06800000000000006,1.0,8191.0,754.9,89.0,1.0,5.0,23.5,0.0,2.0,3.0,4.0,35.0,1.0,1015.0
10.883185999999998,249.5,76.0,18.02022696929239,83.0,184789.0,0.017999999999999794,2.0,4902.0,756.0,70.0,2.0,29.0,30.9,0.0,2.0,4.0,3.0,50.8,1.0,1640.0
1.6702098888888885,40.166666666666664,13.0,19.55413223140496,94.0,163149.0,0.022999999999999687,3.0,8192.0,774.2,53.0,4.0,25.0,10.4,0.0,4.0,1.0,3.0,61.1,1.0,1560.0
4.174814555555556,46.68333333333333,37.0,47.78291814946619,92.0,129911.0,0.020999999999999908,1.9330734243014944,4923.0,750.4,81.0,2.0,10.0,28.6,0.0,2.0,7.0,4.0,50.8,1.0,1640.0
4.320111555555555,55.833333333333336,31.0,33.50238095238095,100.0,256825.0,0.008999999999999897,4.0,8191.0,750.1,49.0,5.0,30.0,35.9,0.0,2.0,3.0,3.0,35.0,1.0,1015.0
0.3181445,14.666666666666666,2.0,7.895505617977529,61.0,233871.0,0.006999999999999673,2.0,5145.0,751.4,63.0,4.0,14.0,30.5,0.0,2.0,1.0,3.0,35.0,1.0,1015.0
16.115378472222222,187.25,111.0,35.18852459016394,59.0,228759.0,0.008000000000000007,2.0,4909.0,764.0,91.0,4.0,2.2,6.6,24.0,4.0,1.0,4.0,52.5,1.0,1560.0
16.10565838888889,262.8333333333333,94.0,21.433776932826362,96.0,28942.0,0.014000000000000234,2.0,8192.0,755.5,76.0,2.0,10.0,28.0,0.0,2.0,7.0,4.0,61.1,1.0,1560.0
14.754813500000001,231.88333333333333,111.0,28.581569207994075,86.0,240778.0,0.04200000000000026,2.0,8192.0,756.2,97.0,5.0,2.1,20.5,89.0,2.0,6.0,1.0,52.5,1.0,1560.0
1.1367180277777778,23.5,9.0,22.55492957746479,91.0,117229.0,0.02800000000000047,2.0,8192.0,756.8,94.0,4.0,3.8,18.2,1.0,1.0,2.0,4.0,50.8,1.0,1550.0
1.990562111111111,50.5,11.0,12.711184210526316,53.0,66299.0,0.019000000000000128,4.0,8192.0,756.7,88.0,1.0,12.0,27.1,0.0,2.0,2.0,4.0,61.1,1.0,1560.0
10.338144333333332,76.0,72.0,56.21663019693654,45.0,123226.0,0.0129999999999999,2.0,5018.0,772.6,48.0,4.0,25.0,8.3,0.0,4.0,3.0,3.0,50.8,1.0,1640.0
3.108378777777778,29.333333333333332,9.0,17.710169491525424,61.0,178132.0,0.016999999999999904,3.0,4975.0,756.7,89.0,2.0,6.0,27.2,0.0,2.0,5.0,4.0,50.8,1.0,1640.0
11.76288263888889,283.65,87.0,18.560833822665884,77.0,134195.0,0.009999999999999787,1.0,4805.0,751.2,74.0,4.0,20.0,28.9,0.0,2.0,2.0,4.0,50.8,1.0,1640.0
4.988169472222221,64.2,31.0,28.439733333333333,72.0,176662.0,0.040999999999999925,2.0,8192.0,770.4,61.0,2.0,12.0,7.4,0.0,4.0,5.0,3.0,50.8,1.0,1640.0
25.947452805555557,292.8333333333333,153.0,33.016666666666666,94.0,42802.0,0.027000000000000135,5.0,8192.0,755.5,75.0,2.0,30.0,29.7,0.1,2.0,3.0,3.0,61.1,1.0,1560.0
3.693747916666667,57.5,24.0,24.95780346820809,30.0,74978.0,0.015000000000000124,2.0,8192.0,764.8,46.0,3.0,2.8,17.8,0.0,3.0,3.0,3.0,50.8,1.0,1640.0
10.547879722222223,175.0,85.0,29.183920076117982,60.0,65310.0,0.030999999999999694,1.0,4879.0,766.3,95.0,0.0,5.0,9.4,0.0,3.0,2.0,4.0,50.8,1.0,1640.0
11.726829722222224,283.8333333333333,95.0,19.82564553990611,61.0,88771.0,0.013000000000000345,0.0,6838.0,763.9,72.0,2.0,16.0,17.4,0.0,1.0,4.0,4.0,35.0,1.0,1015.0
9.43550725,108.05,64.0,35.720124804992196,67.0,132972.0,0.028999999999999915,2.0,4984.0,763.7,21.0,3.0,10.0,24.2,0.0,1.0,2.0,3.0,50.8,1.0,1640.0
1.40733575,49.166666666666664,7.0,7.820270270270271,70.0,269277.0,0.004999999999999893,1.0,6323.0,751.9,89.0,2.0,11.0,27.9,0.0,2.0,1.0,4.0,35.0,1.0,1015.0
9.882689972222224,176.56666666666666,49.0,16.832653061224487,100.0,192087.0,0.020000000000000462,3.0,4963.0,752.1,94.0,2.0,7.0,26.0,0.1,2.0,2.0,1.0,50.8,1.0,1640.0
0.9489179444444444,11.0,7.0,36.59402985074628,80.0,107939.0,0.028000000000000025,1.0,4854.0,766.7,37.0,4.0,13.0,14.5,0.0,1.0,7.0,1.0,50.8,1.0,1640.0
1.3185879444444446,10.483333333333333,4.0,25.015625000000004,53.0,225952.0,0.02499999999999991,2.0,8192.0,769.6,57.0,2.0,30.0,14.7,0.0,3.0,2.0,4.0,52.5,1.0,1560.0
13.148088805555554,179.5,106.0,35.299814471243046,80.0,64645.0,0.009000000000000341,3.0,6760.0,766.8,68.0,3.0,15.0,14.6,0.0,4.0,4.0,3.0,35.0,1.0,1015.0
8.789057805555556,102.63333333333334,48.0,27.346091205211728,88.0,279549.0,0.020000000000000462,3.0,5038.0,768.4,53.0,2.0,10.0,14.7,0.0,4.0,2.0,3.0,50.8,1.0,1640.0
31.176812277777778,497.93333333333334,211.0,25.582978723404256,93.0,196552.0,0.0259999999999998,2.0,4917.0,766.5,62.0,3.0,21.0,17.3,0.0,3.0,3.0,1.0,50.8,1.0,1640.0
2.5144101111111112,29.666666666666668,16.0,30.967039106145247,70.0,375726.0,0.027000000000000135,1.0,4928.0,757.1,54.0,4.0,19.0,34.1,0.0,3.0,1.0,2.0,50.8,1.0,1550.0
14.096517527777777,226.35,82.0,22.140881913303435,81.0,132137.0,0.020000000000000018,1.0,5058.0,762.9,68.0,2.0,30.0,24.5,0.0,3.0,4.0,4.0,50.8,1.0,1640.0
9.18822025,145.81666666666666,59.0,24.240435280641467,62.0,75239.0,0.028999999999999915,1.0,4859.0,757.6,83.0,2.0,30.0,27.5,0.0,2.0,3.0,4.0,50.8,1.0,1640.0
17.733301083333334,362.78333333333336,113.0,18.42442461249413,61.0,139291.0,0.02400000000000002,1.0,4827.0,753.5,98.0,1.0,5.0,24.3,27.0,2.0,7.0,4.0,50.8,1.0,1640.0
16.11005952777778,102.75,90.0,51.36184210526316,92.0,88545.0,0.009999999999999787,2.0,4950.0,769.7,52.0,3.0,30.0,15.7,0.0,3.0,6.0,2.0,50.8,1.0,1640.0
5.880150944444444,84.71666666666667,48.0,33.5340594059406,39.0,81896.0,0.007000000000000117,1.0,4932.0,754.4,71.0,4.0,30.0,30.3,0.0,2.0,7.0,3.0,50.8,1.0,1640.0
24.857966,529.4166666666666,183.0,20.49365280863218,92.0,244226.0,0.027000000000000135,2.0,4836.0,756.7,84.0,6.0,11.0,16.5,8.0,1.0,2.0,4.0,50.8,1.0,1640.0
16.21955402777778,329.8666666666667,105.0,19.10471898197243,93.0,217330.0,0.022999999999999687,1.0,4778.0,756.7,90.0,2.0,5.0,19.3,0.0,1.0,7.0,4.0,50.8,1.0,1640.0
15.000397,303.3833333333333,73.0,14.957879320445224,91.0,81631.0,0.023999999999999133,2.0,4794.0,751.8,64.0,3.0,30.0,32.3,0.0,2.0,2.0,4.0,50.8,1.0,1640.0
4.073187583333333,65.33333333333333,19.100000000034925,17.55685279187817,23.0,346041.8,0.016000000000000014,2.0,50000.0,748.6,96.0,1.0,30.0,25.8,31.0,2.0,5.0,3.0,52.5,2.0,1610.0
9.944012916666665,148.0,44.0,18.07811447811448,81.0,97167.0,0.09499999999999975,10.0,3064.0,766.0,92.0,1.0,5.0,6.7,0.0,1.0,4.0,4.0,14.38,3.0,1690.0
5.316781027777778,119.86666666666666,44.0,21.53257142857143,68.0,121943.0,0.0259999999999998,2.0,4852.0,753.9,93.0,3.0,26.0,24.1,4.0,3.0,3.0,4.0,50.8,1.0,1640.0
5.57623452973095,67.30264002818124,31.672768678042434,29.541550130893732,92.0,90018.0,0.030999999999999694,2.0,5005.0,776.1,58.0,3.0,24.0,5.4,0.0,4.0,2.0,3.0,50.8,1.0,1640.0
16.28356,325.18333333333334,102.0,18.672992327365726,100.0,80213.0,0.014000000000000234,4.0,8192.0,760.2,94.0,0.0,14.0,17.2,0.0,3.0,4.0,4.0,61.1,1.0,1560.0
23.285935138888888,472.6,165.0,21.026108549130896,94.0,216468.0,0.02099999999999902,2.0,8192.0,749.6,92.0,1.0,7.0,21.8,0.0,1.0,5.0,4.0,50.8,1.0,1640.0
2.6531645,69.5,19.0,15.78468899521531,76.0,208772.0,0.018999999999999684,3.0,8192.0,755.5,88.0,3.0,15.0,21.2,0.0,1.0,3.0,4.0,61.1,1.0,1560.0
6.005010611111111,51.333333333333336,39.0,45.090938511326854,76.0,222917.0,0.02300000000000013,2.0,4958.0,754.6,76.0,2.0,30.0,27.2,0.0,2.0,1.0,4.0,50.8,1.0,1640.0
1.5385805555555556,33.5,9.0,17.497029702970295,52.0,256727.0,0.004999999999999893,2.0,6888.0,762.1,95.0,1.0,4.1,12.7,0.0,3.0,7.0,4.0,35.0,1.0,1015.0
1.0473787777777779,36.31666666666667,7.0,12.49634703196347,98.0,34260.0,0.019000000000000128,2.0,8192.0,759.1,87.0,2.0,12.0,22.2,0.0,2.0,6.0,3.0,61.1,1.0,1560.0
8.31869275,152.3,61.0,24.08491803278688,95.0,73205.0,0.030999999999999694,5.0,8192.0,774.7,72.0,1.0,25.0,5.5,0.0,4.0,2.0,4.0,61.1,1.0,1560.0
26.26977102777778,385.01666666666665,190.0,29.591778450887066,94.0,256371.0,0.009999999999999787,3.0,4926.0,760.8,73.0,3.0,6.0,19.2,0.0,1.0,5.0,1.0,52.5,1.0,1560.0
7.942537833333334,247.68333333333334,53.0,12.311760707002039,80.0,136008.0,0.026999999999999247,1.0,8192.0,765.1,80.0,2.0,4.2,10.8,0.7,3.0,2.0,4.0,61.1,1.0,1560.0
4.170929666666668,191.5,95.0,29.694553376906317,19.0,105646.0,0.008000000000000007,2.0,4923.0,751.7,82.0,3.0,30.0,29.6,0.0,2.0,5.0,4.0,12.0,4.0,1730.0
2.301837,62.45,20.0,21.182000000000002,16.0,86763.0,0.01100000000000012,1.0,5888.0,759.0,89.0,3.0,10.0,25.9,0.0,3.0,2.0,4.0,12.0,4.0,1730.0
15.861396527777778,219.31666666666666,120.0,33.02042520880789,74.0,110343.0,0.022999999999999687,2.0,8192.0,774.6,59.0,3.0,10.0,7.9,0.0,1.0,4.0,1.0,50.8,1.0,1640.0
9.176315972222223,97.0,73.0,45.018010291595196,71.0,193126.0,0.02400000000000002,2.0,8192.0,764.0,50.0,5.0,29.0,18.6,0.0,1.0,1.0,3.0,50.8,1.0,1640.0
16.23958372222222,394.51666666666665,107.0,16.27026793431288,100.0,158526.0,0.02200000000000024,2.0,8192.0,769.3,96.0,0.0,3.3,2.9,0.0,4.0,3.0,4.0,50.8,1.0,1640.0
2.39729675,41.483333333333334,14.0,19.5284,81.0,133406.0,0.040999999999999925,3.0,4964.0,768.9,34.0,4.0,9.0,17.2,0.0,1.0,2.0,3.0,50.8,1.0,1550.0
1.0145176666666664,27.333333333333332,9.0,21.164242424242424,92.0,119954.0,0.02200000000000024,1.0,8192.0,767.7,48.0,2.0,16.0,15.4,0.0,1.0,7.0,2.0,50.8,1.0,1640.0
10.468342611111112,274.5,75.0,16.261893203883496,92.0,210970.0,0.008000000000000007,0.0,6685.0,752.1,85.0,1.0,4.5,25.3,0.2,2.0,2.0,4.0,35.0,1.0,1015.0
1.9894419722222225,31.333333333333332,17.0,32.219047619047615,91.0,222044.0,0.023000000000000576,3.0,4849.0,759.1,59.0,3.0,7.0,24.8,0.0,1.0,4.0,2.0,50.8,1.0,1640.0
7.115544416666666,41.5,12.0,25.891515151515154,100.0,179746.0,0.008000000000000007,1.0,5190.0,753.0,100.0,1.0,11.0,22.3,15.0,1.0,2.0,4.0,12.0,3.0,1835.0
1.2456511944444442,25.0,10.0,22.867549668874172,100.0,139418.0,0.018000000000000682,4.0,8192.0,752.2,59.0,2.0,9.0,26.5,0.0,2.0,5.0,4.0,61.1,1.0,1560.0
0.8322305555555556,30.5,5.0,9.641304347826088,81.0,254373.0,0.020000000000000018,2.0,4939.0,763.2,65.0,3.0,17.0,10.6,0.0,1.0,1.0,4.0,50.8,1.0,1640.0
1.4691819166666669,78.16666666666667,10.0,7.355531914893618,93.0,115682.0,0.022999999999999687,2.0,4957.0,763.9,67.0,0.0,9.0,15.6,0.0,1.0,3.0,1.0,50.8,1.0,1640.0
2.544151583333333,25.666666666666668,10.0,23.33644859813084,77.0,169265.0,0.02300000000000013,3.0,8192.0,752.9,73.0,3.0,16.0,31.9,0.0,2.0,6.0,1.0,52.5,1.0,1560.0
8.827005388888889,138.5,55.0,23.995534506089307,92.0,127732.0,0.016000000000000014,2.0,4722.0,750.4,59.0,4.0,27.0,32.9,0.0,2.0,7.0,3.0,50.8,1.0,1640.0
20.232936944444447,404.3333333333333,133.0,19.58689740420272,71.0,115130.0,0.029999999999999805,2.0,8192.0,764.2,89.0,1.0,10.0,17.7,0.0,3.0,6.0,4.0,61.1,1.0,1560.0
8.402609166666668,62.266666666666666,67.0,63.53415977961433,88.0,298024.0,0.12017269076305222,2.0,5003.0,772.7,43.0,2.0,18.0,9.3,0.0,4.0,4.0,3.0,50.8,1.0,1550.0
13.655418333333335,220.66666666666666,93.90000000000146,25.711613876319756,65.0,43244.1,0.01399999999999979,3.0,1000.0,757.3,76.0,3.0,30.0,24.0,0.0,1.0,5.0,4.0,44.1,2.0,1610.0
2.8830096666666667,59.333333333333336,20.0,19.907022471910114,34.0,76396.0,0.004999999999999893,0.0,8192.0,752.3,98.0,2.0,9.0,23.9,14.0,2.0,1.0,4.0,61.1,1.0,1560.0
2.982480388888889,71.81666666666666,33.0,27.166898148148146,52.0,222847.0,0.008999999999999897,1.0,4867.0,769.5,54.0,5.0,30.0,15.9,0.0,3.0,2.0,4.0,52.5,1.0,1560.0
4.926983666666667,50.5,34.0,39.72269736842105,93.0,46626.0,0.016000000000000014,0.0,8192.0,765.4,79.0,1.0,5.0,10.6,2.0,3.0,2.0,4.0,61.1,1.0,1560.0
1.1228773333333333,31.666666666666668,7.0,13.582722513089006,35.0,97205.0,0.0019999999999997797,3.0,8192.0,754.5,46.0,2.0,30.0,38.6,0.0,2.0,4.0,3.0,50.3,1.0,1880.0
10.019362138888889,219.96666666666667,78.0,21.03065522620905,95.0,227485.0,0.018000000000000238,2.0,4887.0,767.6,75.0,3.0,30.0,18.6,0.0,3.0,4.0,2.0,52.5,1.0,1560.0
2.987799111111111,11.5,8.0,42.79727272727273,54.0,84838.0,0.018000000000000238,1.0,5213.962430939227,763.7,58.0,1.0,9.0,8.7,0.0,4.0,3.0,4.0,52.5,1.0,1560.0
2.8497616111111115,43.65,20.0,27.28555133079848,93.0,223211.0,0.027000000000001023,5.0,4927.0,756.7,90.0,3.0,18.0,23.0,0.8,2.0,6.0,2.0,50.8,1.0,1640.0
7.186299444444445,60.0,36.0,35.83961218836565,73.0,112435.0,0.023999999999999577,1.0,5009.0,771.8,81.0,0.0,4.7,0.2,0.0,4.0,7.0,3.0,50.8,1.0,1640.0
12.965507694444447,260.45,76.0,17.363933376040997,68.0,146724.0,0.03299999999999992,2.0,4898.0,762.8,33.0,6.0,8.0,10.0,0.1,4.0,3.0,3.0,50.8,1.0,1640.0
3.5075733611111115,31.283333333333335,20.0,37.71176470588236,93.0,181427.0,0.022999999999999687,2.0,8192.0,764.8,47.0,2.0,6.0,16.1,0.0,3.0,2.0,3.0,50.8,1.0,1640.0
4.888694277777778,126.31666666666666,30.0,13.915151515151516,51.0,125725.0,0.02200000000000024,2.0,4933.0,756.3,73.0,5.0,25.0,24.5,0.0,1.0,3.0,4.0,50.8,1.0,1640.0
7.899360833333334,274.8666666666667,124.0,30.49820742637644,13.0,155762.0,0.01200000000000001,1.0,5080.0,754.1,74.0,5.0,30.0,31.0,0.0,2.0,4.0,3.0,12.0,3.0,1835.0
6.963364861111111,57.666666666666664,35.0,36.772046109510086,80.0,238294.0,0.020999999999999908,3.0,8192.0,770.2,46.0,5.0,13.0,8.9,0.0,3.0,2.0,3.0,50.8,1.0,1640.0
2.278805055555556,48.0,15.0,18.31349480968858,67.0,79867.0,0.028999999999999915,3.0,8192.0,766.8,68.0,3.0,15.0,14.6,0.0,4.0,4.0,3.0,61.1,1.0,1560.0
0.46571836111111115,39.666666666666664,1.5,2.3401673640167364,28.0,65711.1,0.008000000000000007,2.0,50000.0,765.4,38.0,2.0,11.0,19.1,0.0,3.0,4.0,2.0,52.5,2.0,1610.0
23.317337111111108,320.5833333333333,162.0,30.97829201101929,91.0,148043.0,0.019000000000000128,1.0,4933.0,769.8,57.0,2.0,30.0,8.1,0.0,4.0,7.0,3.0,50.8,1.0,1640.0
12.353797527777779,216.71666666666667,93.0,25.572501936483352,81.0,210346.0,0.020999999999999908,1.0,4831.0,766.1,90.0,2.0,19.0,18.5,0.0,3.0,7.0,4.0,50.8,1.0,1640.0
13.940386611111112,249.48333333333332,93.0,22.38466803559206,92.0,134365.0,0.019999999999999574,2.0,4899.0,772.0,45.0,3.0,13.0,6.0,0.0,4.0,3.0,4.0,50.8,1.0,1640.0
8.248561138888888,221.6,64.0,17.147737556561083,99.0,268441.0,0.021999999999999797,3.0,5058.0,749.7,52.0,5.0,17.0,35.8,0.0,2.0,3.0,2.0,35.0,1.0,1015.0
4.7830723611111114,86.81666666666666,40.0,27.393103448275863,100.0,217110.0,0.02400000000000002,2.0,4942.0,767.6,90.0,3.0,6.0,15.6,4.0,3.0,4.0,1.0,52.5,1.0,1560.0
1.800333055555556,40.833333333333336,9.0,13.122764227642275,100.0,261609.0,0.02900000000000036,3.0,8192.0,770.3,32.0,2.0,19.0,16.8,0.0,1.0,6.0,3.0,52.5,1.0,1560.0
3.4156003611111108,91.33333333333333,36.0,23.512750455373407,62.0,45953.0,0.005999999999999783,0.0,6755.0,753.1,81.0,1.0,2.3,28.4,0.0,2.0,2.0,4.0,35.0,1.0,1015.0
2.7404525,22.0,10.0,27.58212927756654,93.0,151431.0,0.020999999999999908,3.0,5016.0,755.9,70.0,3.0,11.0,31.6,0.0,2.0,4.0,3.0,50.8,1.0,1640.0
6.866680583333334,158.45,47.0,17.416896918172156,93.0,212165.0,0.025000000000000355,5.0,4894.0,758.1,39.0,3.0,16.0,28.1,0.0,1.0,5.0,3.0,50.8,1.0,1640.0
13.755239750000001,347.1,95.0,16.304656745079214,93.0,233085.0,0.017999999999999794,5.0,4867.0,759.6,66.0,3.0,30.0,27.9,0.0,3.0,7.0,1.0,50.8,1.0,1640.0
11.92637102777778,191.23333333333332,90.0,28.08443854995579,95.0,279465.0,0.009999999999999787,2.0,6968.0,769.7,33.0,3.0,26.0,12.7,0.0,1.0,5.0,3.0,35.0,1.0,1015.0
6.389298444444444,76.55,56.0,43.14977578475336,36.0,237533.0,0.009999999999999787,1.0,6738.0,760.0,83.0,2.0,23.0,24.4,0.0,3.0,5.0,3.0,35.0,1.0,1015.0
1.8584414722222227,22.166666666666668,9.0,25.78208955223881,46.0,43000.0,0.007000000000000117,2.0,8192.0,755.5,80.0,1.0,10.0,27.4,0.0,2.0,1.0,4.0,50.8,1.0,1550.0
1.351255916666667,16.0,5.0,12.375,28.0,43919.0,0.0,0.0,6880.0,775.2,60.0,2.0,21.0,-3.1,0.0,4.0,1.0,1.0,9.1,3.0,1480.0
4.3456336944444445,48.5,31.0,37.8304794520548,52.0,182071.0,0.010999999999999677,2.0,5006.0,764.5,55.0,4.0,22.0,21.1,0.5,3.0,7.0,3.0,50.8,1.0,1640.0
24.29080488888889,287.5,164.0,34.14020857473928,99.0,114979.0,0.02200000000000024,2.0,8192.0,771.4,67.0,0.0,10.0,-2.5,0.0,4.0,7.0,3.0,61.1,1.0,1560.0
4.9547556944444455,129.13333333333333,50.0,22.871905424200282,93.0,220615.0,0.03100000000000014,2.0,4989.0,767.8,73.0,2.0,30.0,16.7,0.1,3.0,6.0,4.0,52.5,1.0,1560.0
9.38180886111111,99.83333333333333,71.0,42.628862478777584,27.0,168583.0,0.01399999999999979,3.0,8192.0,760.7,39.0,2.0,7.0,23.2,0.0,1.0,5.0,3.0,50.8,1.0,1640.0
3.014987611111111,50.833333333333336,17.0,20.511764705882353,73.0,85217.0,0.02400000000000002,1.0,4975.0,760.0,46.0,5.0,10.0,21.0,0.0,1.0,1.0,3.0,50.8,1.0,1640.0
4.507244916666667,122.5,24.0,11.370652173913046,78.0,101708.0,0.02300000000000013,3.0,4819.0,755.8,73.0,3.0,4.9,27.5,0.0,2.0,3.0,1.0,50.8,1.0,1640.0
7.834337472222222,165.35,56.0,20.173636363636366,91.0,229465.0,0.009000000000000341,1.0,5075.0,752.2,72.0,2.0,30.0,29.0,0.0,2.0,4.0,4.0,35.0,1.0,1015.0
8.667126111111111,146.48333333333332,58.0,23.356136363636367,69.0,295485.0,0.028000000000000025,2.0,4657.0,756.6,68.0,3.0,30.0,28.3,0.0,2.0,3.0,3.0,50.8,1.0,1550.0
0.9197294444444446,25.666666666666668,6.0,14.46,100.0,220961.0,0.013000000000000789,1.0,4927.0,760.3,75.0,3.0,30.0,22.5,0.0,3.0,3.0,3.0,52.5,1.0,1560.0
9.909852083333334,268.9166666666667,106.0,23.2752040175769,95.0,251189.0,0.01200000000000001,8.0,6683.0,769.3,42.0,2.0,30.0,13.3,0.0,3.0,1.0,4.0,35.0,1.0,1015.0
8.899872777777777,85.53333333333333,38.0,26.07606490872211,92.0,101584.0,0.022999999999999687,1.0,4626.0,770.0,87.0,4.0,5.0,-0.6,1.0,4.0,7.0,3.0,50.8,1.0,1640.0
11.074659749999999,240.61666666666667,55.0,13.807012622720897,60.0,147080.0,0.02499999999999991,2.0,8192.0,770.9,25.0,5.0,19.0,3.4,0.0,4.0,6.0,1.0,50.8,1.0,1640.0
4.6287351388888895,153.76666666666668,20.0,6.847150837988827,38.0,257608.0,0.014000000000000234,1.0,4990.0,769.7,83.0,2.0,18.0,5.6,0.3,4.0,4.0,1.0,52.5,1.0,1560.0
9.625217833333334,126.65,72.0,33.723390275952696,97.0,60939.0,0.023000000000000576,3.0,8192.0,768.4,53.0,2.0,10.0,14.7,0.0,4.0,2.0,3.0,61.1,1.0,1560.0
1.1173211944444446,50.333333333333336,5.0,5.6577557755775585,58.0,104486.0,0.015000000000000124,3.0,5126.381039755352,752.8,73.0,3.0,30.0,29.0,0.0,2.0,4.0,4.0,50.8,1.0,1550.0
1.3756086111111112,18.666666666666668,7.0,22.401769911504427,85.0,219032.0,0.008999999999999897,2.0,4966.0,765.1,92.0,2.0,8.0,8.0,9.0,4.0,6.0,3.0,52.5,1.0,1560.0
1.8812463055555557,62.166666666666664,17.0,15.50855614973262,89.0,87866.0,0.022999999999999687,3.4464510709785805,8192.0,777.2,89.0,1.0,6.0,-0.1,0.0,4.0,1.0,4.0,61.1,1.0,1560.0
14.717910638888888,363.15,102.0,16.626880733944954,91.0,232357.0,0.016000000000000014,3.0,4938.0,760.8,88.0,2.0,22.0,24.0,0.0,3.0,5.0,3.0,50.8,1.0,1640.0
14.31611688888889,212.25,102.0,28.734823529411766,79.0,87797.0,0.020999999999999908,1.0,4969.0,754.3,75.0,4.0,29.0,30.3,0.1,2.0,3.0,3.0,50.8,1.0,1640.0
11.584172694444444,301.81666666666666,102.0,20.14268727705113,92.0,143084.0,0.020999999999999908,1.0,4908.0,763.3,88.0,3.0,2.7,15.7,0.0,3.0,7.0,4.0,50.8,1.0,1640.0
15.624297916666666,344.1166666666667,121.0,20.82063725490196,99.0,226263.0,0.008000000000000007,3.0,4824.0,755.8,63.0,1.0,11.0,22.1,0.0,1.0,7.0,3.0,52.5,1.0,1560.0
0.7202748333333333,10.5,4.0,24.471875,100.0,114918.0,0.020999999999999908,4.0,8192.0,754.0,74.0,2.0,30.0,28.1,0.0,2.0,7.0,4.0,61.1,1.0,1560.0
5.688383750000002,119.66666666666667,45.0,22.59221140472879,79.0,131957.0,0.009999999999999787,1.0,4812.0,759.6,83.0,3.0,18.0,18.6,0.0,3.0,7.0,4.0,50.8,1.0,1640.0
9.395661194444445,208.16666666666666,60.0,17.31,93.0,180229.0,0.02200000000000024,2.0,8192.0,756.3,79.0,3.0,30.0,26.9,0.2,2.0,5.0,1.0,50.8,1.0,1550.0
5.367737555555555,69.83333333333333,34.0,29.49404761904762,100.0,229323.0,0.017000000000000348,1.0,4673.0,753.2,92.0,1.0,30.0,25.7,4.0,3.0,7.0,4.0,52.5,1.0,1560.0
